date,stock_price,stock_momentum,stock_volatility,bond_price,bond_momentum,bond_volatility,correlation
2020-04-29,55.040000915527344,0.048181349740334056,0.013631423029524631,169.66000366210938,-0.004342665850237792,0.003686758628105036,-0.5600009860204975
2020-04-30,56.27000045776367,0.05592042580295842,0.014730713571908048,169.8000030517578,0.0009431953706970919,0.003110870977568995,-0.25452880988160315
2020-05-04,53.540000915527344,-0.010351156643038095,0.023986194112535233,169.72000122070312,-0.0019992728611764043,0.002837238089320846,0.17149796694505196
2020-05-05,54.189998626708984,-0.004409363900811369,0.024629920084396618,169.0,-0.004711443094108536,0.003325377966335563,0.40579522304150467
2020-05-06,54.720001220703125,-0.005813947847045586,0.02446612211561044,169.02000427246094,-0.0003548471607760506,0.002768487610812766,0.3285544661977939
2020-05-07,54.40999984741211,-0.03305492438635538,0.020726837507336317,168.97999572753906,-0.0040080627130281155,0.001984904092401593,0.31803115599052295
2020-05-11,55.95000076293945,0.035344186066867955,0.015104052549627984,169.16000366210938,-0.0032995377949917026,0.004016775286434147,-0.4574287389732276
2020-05-12,55.27000045776367,0.032312280774253965,0.015921104665445683,168.97999572753906,-0.00011836847610025014,0.0035288910300646016,0.7714793481910559
2020-05-13,54.7599983215332,0.01051854049214307,0.016862241807521508,169.55999755859375,0.003194848375831061,0.0038570342751504455,0.005053678990758871
2020-05-14,53.5099983215332,-0.0221126255880294,0.019326576045623097,170.13999938964844,0.006864739563491096,0.003992646595314592,-0.7033049375521787
2020-05-15,54.09000015258789,-0.005881266232707794,0.020416761751087174,170.16000366210938,0.001530369481846039,0.003283170964518857,-0.9053925953497517
2020-05-18,54.72999954223633,-0.02180520471969749,0.01515457353592922,169.9199981689453,0.004492755322670794,0.0023756431165110298,-0.8584314933896381
2020-05-19,56.529998779296875,0.02279714693500079,0.021417651287984417,168.94000244140625,-0.0002366746783287743,0.0038320804568706093,-0.9520391789416787
2020-05-20,55.790000915527344,0.01880939783720037,0.022104354135457617,169.10000610351562,-0.0027128536311706863,0.003406384696324349,-0.963796702723111
2020-05-22,55.279998779296875,0.022000344303050534,0.019593781173303435,169.8800048828125,-0.0015281210048703198,0.003774562700812643,-0.9404433002417382
2020-05-26,57.34000015258789,0.04768866494028323,0.024623980829146352,169.02000427246094,-0.005296574306630775,0.004116171420043395,-0.8538486301162179
2020-05-27,57.66999816894531,0.020166273027869552,0.020919886095160014,168.9600067138672,0.00011841051362515564,0.0031699234783122243,-0.7486311600816915
2020-05-28,58.13999938964844,0.042122216088134934,0.01856133067329485,169.27999877929688,0.0010644155486965179,0.00326541541681129,-0.6161044267081134
2020-05-29,57.939998626708984,0.0327985775870685,0.019328726678743757,169.60000610351562,-0.0016482150414937058,0.002482362292470633,-0.6254398805389135
2020-06-02,58.56999969482422,0.0214509860300518,0.004502961598320652,169.72000122070312,0.0,0.0024898727790313153,0.8243038676778792
2020-06-03,59.40999984741211,0.03017169644031248,0.006436894534276336,169.32000732421875,0.001774955887908991,0.0017823976229368761,0.2814456191724286
2020-06-04,59.790000915527344,0.028379799504653525,0.006336047987222611,168.47999572753906,-0.0028409740012678153,0.003009591054731411,-0.7361392459229442
2020-06-05,60.41999816894531,0.04280289266512183,0.003980071309308036,167.55999755859375,-0.010160687813718705,0.0032912882347455184,-0.8951656284580987
2020-06-08,61.25,0.052405484485882114,0.0038401478946374678,166.89999389648438,-0.01591988272325473,0.002486831452120466,-0.9788601479926743
2020-06-09,61.77000045776367,0.05463549222490838,0.0033882630814205126,167.66000366210938,-0.01213762399114604,0.00408181274834242,-0.81592821366029
2020-06-10,61.65999984741211,0.037872412149114076,0.005840666886368698,168.02000427246094,-0.007677787594637442,0.004570494849228979,-0.4422401743522032
2020-06-11,60.41999816894531,0.010536832978277566,0.013745590173466061,169.27999877929688,0.00474835631555659,0.005529616867227353,-0.4134731355030881
2020-06-12,58.29999923706055,-0.03508770268342054,0.020359227132686952,169.5800018310547,0.012055408820082825,0.0042213287113136225,-0.7881036289639046
2020-06-15,56.88999938964844,-0.07118368343431125,0.017602811300374215,169.74000549316406,0.01701624745679231,0.002663895338044818,-0.894888611542071
2020-06-16,59.7400016784668,-0.03286382975964075,0.0336909261611975,168.86000061035156,0.0071573238818518625,0.004512547298699429,-0.8752549092141844
2020-06-17,60.150001525878906,-0.024489106799707172,0.03419326733164934,168.66000366210938,0.0038090666192973632,0.004625740250548927,-0.7982852603416377
2020-06-18,59.86000061035156,-0.009268414027883476,0.03311314229364623,169.0800018310547,-0.0011814564608010336,0.0030920386480446575,-0.9368042373124497
2020-06-19,59.93000030517578,0.02795885230610895,0.027371042405615716,169.02000427246094,-0.003302261779379201,0.0028867647655136295,-0.9371807370448935
2020-06-22,59.4900016784668,0.04570227310094599,0.023519798424215796,169.33999633789062,-0.0023565991653602403,0.0030453679816430665,-0.8393985640409906
2020-06-23,60.20000076293945,0.007700017936866921,0.007998049233866673,169.25999450683594,0.0023687900926125938,0.0016134024230456102,-0.5295828203380507
2020-06-24,60.369998931884766,0.0036574796413131327,0.007518204205548944,169.3000030517578,0.003794612686778942,0.0013521973132950768,0.036617648339963456
2020-06-25,58.619998931884766,-0.02071502949922066,0.015513995038802438,169.8000030517578,0.004258346421255332,0.0015074276995898663,-0.8027645934641567
2020-06-26,59.310001373291016,-0.010345385094737258,0.017058403166542772,169.74000549316406,0.004259858019779017,0.0015071268800560557,-0.8743324153627562
2020-06-29,58.52000045776367,-0.01630528144789467,0.017726323499452364,169.9600067138672,0.0036613345304403744,0.0014253797080719746,-0.969012553292705
2020-06-30,58.939998626708984,-0.02093026777843754,0.016818188561036774,170.3000030517578,0.006144443924579468,0.001328727046954764,-0.760428977810429
2020-07-01,59.29999923706055,-0.01772403037527792,0.017215963863718077,169.75999450683594,0.002717019768378348,0.002403003334842238,-0.2977718453985944
2020-07-02,60.15999984741211,0.026270913401359675,0.010924959398589201,169.75999450683594,-0.0002356215795218386,0.001990661705111085,-0.5393420360133481
2020-07-03,60.599998474121094,0.021750077068974694,0.010430294678929967,169.8800048828125,0.000824787234109392,0.0020060898826116187,-0.48304030126583525
2020-07-06,61.150001525878906,0.04494191810564696,0.003342118977034541,169.5,-0.002706558576698659,0.0021272979704547753,-0.7622296760918946
2020-07-07,61.040000915527344,0.035629493344893515,0.005892875272689982,169.89999389648438,-0.002348849959514454,0.002237802573093691,-0.16959336311712594
2020-07-08,60.79999923706055,0.02529510993758244,0.007717887500644338,169.97999572753906,0.0012959544522974653,0.0016549695516646936,-0.23922244584369665
2020-07-09,61.119998931884766,0.01595743163077734,0.005734936385375651,170.10000610351562,0.002002895898220558,0.0016573417492112942,-0.24577080291507214
2020-07-10,60.18000030517578,-0.006930663028393846,0.009435708650550585,170.82000732421875,0.005533331848293077,0.0024024690701894575,-0.8935116654370323
2020-07-13,61.5099983215332,0.005887110166333365,0.01381603599479829,170.05999755859375,0.003303820404682911,0.003232492399004042,-0.7833398414140339
2020-07-14,61.09000015258789,0.0008191224821529897,0.014269194912258183,170.39999389648438,0.0029429076984230917,0.003188931635277221,-0.7448459593352205
2020-07-15,61.939998626708984,0.018749990196604394,0.015166946200643062,169.97999572753906,0.0,0.003474281056996488,-0.9352220030183974
2020-07-16,61.880001068115234,0.012434590142540003,0.015273758208861617,170.3800048828125,0.0016460832995295327,0.003631918792357266,-0.8477992217118674
2020-07-17,62.20000076293945,0.033565976196745506,0.011547326106801823,170.55999755859375,-0.001522127119052863,0.003002847529859878,0.1299382760880094
2020-07-20,61.9900016784668,0.007803663957596907,0.008166666930965088,170.4199981689453,0.002116903537103365,0.002030895542525679,0.03404229580314572
2020-07-21,63.0099983215332,0.03142900907103652,0.008786298947403471,170.52000427246094,0.0007042862692205887,0.0018470293513229003,0.4855336133657511
2020-07-22,62.93000030517578,0.015983237010275042,0.008064759204000153,170.77999877929688,0.0047064541232260115,0.0011808907978134266,0.7308958353940926
2020-07-23,63.31999969482422,0.023270824205770202,0.007769586765240068,170.72000122070312,0.001995517831593352,0.0009728373582520668,0.7128448577467947
2020-07-24,62.029998779296875,-0.002733150828896247,0.01356545480484104,171.05999755859375,0.002931519741774302,0.0011952455464856622,-0.11154813086310544
2020-07-27,62.63999938964844,0.010485524981158845,0.014133293301042241,170.82000732421875,0.002347196101228022,0.0013805526242686413,-0.8126040151163706
2020-07-28,62.56999969482422,-0.006982996959684407,0.011661560805413857,170.55999755859375,0.0002345372104783916,0.0016346318915307638,-0.5745303907328669
2020-07-29,62.369998931884766,-0.008898798197605529,0.01169021901898474,170.82000732421875,0.00023426949998750501,0.0016345713536820138,-0.5880644946507326
2020-07-30,62.63999938964844,-0.010739107840383677,0.0113996870938053,171.02000427246094,0.0017572812184436515,0.0016826625462967927,-0.4545709414105903
2020-07-31,62.68000030517578,0.010478825385626944,0.00513134498966709,171.3800048828125,0.001870731490623001,0.0017108285495251658,0.46764140046591735
2020-08-03,62.439998626708984,-0.003192860231293393,0.0032885709083360307,171.36000061035156,0.0031611829000095515,0.0014540817345931793,0.19717161623558346
2020-08-04,63.290000915527344,0.011507131600045017,0.007117554635244484,171.32000732421875,0.004455967263741867,0.0010287302869868642,0.4437192100855626
2020-08-05,63.61000061035156,0.019881380466608922,0.006446323007330623,171.77999877929688,0.005619900561507629,0.0013022234611886879,0.6806949362469484
2020-08-06,63.790000915527344,0.01835890065587953,0.006459812935004373,171.47999572753906,0.0026896938579494822,0.001823968804644942,0.5716484665844346
2020-08-07,63.689998626708984,0.01611356599578384,0.006785101649620096,171.60000610351562,0.0012837041337090405,0.001619037712229003,0.5721308868377927
2020-08-10,63.97999954223633,0.02466369233500587,0.005526742528078871,171.22000122070312,-0.0008169898993335423,0.0019733422671187003,-0.15652996530350632
2020-08-11,64.19999694824219,0.014378195916435743,0.0026282156247858035,170.8000030517578,-0.003035280470639057,0.0022268217362941324,-0.9963404251370703
2020-08-12,64.19999694824219,0.009275213523494585,0.0025443228709930194,169.8000030517578,-0.011526346149780542,0.0023437102269523785,-0.8475440269553063
2020-08-13,64.7300033569336,0.014735890075484148,0.0038752136207867265,170.24000549316406,-0.007231107215241561,0.0032383072180328857,-0.732579055511351
2020-08-14,64.76000213623047,0.01680018107384229,0.003356882880340031,169.82000732421875,-0.010372952890357778,0.003015675046090474,-0.6517058107387766
2020-08-17,64.70999908447266,0.011409808494206475,0.0037034828729358396,169.8000030517578,-0.008293412912168674,0.003135621515032013,-0.4344373618230675
2020-08-18,64.91000366210938,0.011059295134228542,0.003679405289250088,170.0800018310547,-0.004215463746127357,0.0034016954374488707,0.4650093590009459
2020-08-19,65.13999938964844,0.01464178327242105,0.0034839701261111513,170.22000122070312,0.0024734874051639544,0.0019354171733889072,0.5500364629371642
2020-08-20,64.52999877929688,-0.003089828012735496,0.005214516846278337,170.44000244140625,0.001174794065958995,0.001649943929143865,-0.05468458343888765
2020-08-21,64.9800033569336,0.0033971774775474195,0.006257359004108894,170.4600067138672,0.0037686925099853497,0.0007518383639605003,0.044500193782572924
2020-08-24,65.22000122070312,0.0078813497673631,0.006314170081032781,170.5,0.004122479008606517,0.0006608241628336998,-0.03900357741512416
2020-08-25,65.80999755859375,0.013865257213191873,0.007172109955207307,170.0800018310547,0.0,0.0014564352216551598,-0.7200377611955521
2020-08-26,66.04000091552734,0.013816419010005854,0.0071708535685923135,169.67999267578125,-0.0031724153510122033,0.00168284504410784,-0.8572196348077706
2020-08-27,66.30999755859375,0.02758405103004513,0.0024502873109300822,170.13999938964844,-0.0017601680794445684,0.0021449835200139777,-0.7572541983645193
2020-08-28,66.68000030517578,0.02616184765187146,0.0023102342008679637,169.16000366210938,-0.007626440223834963,0.003183515025972599,-0.8384175733509142
2020-09-01,66.88999938964844,0.0256056138866676,0.002408512295819933,169.75999450683594,-0.0018815105878033922,0.0036019890504369206,-0.5189739236948714
2020-09-02,67.18000030517578,0.020817547445769913,0.0009368946667825054,170.10000610351562,0.002475326767233721,0.0035291394183907436,0.11566378833697624
2020-09-03,67.6500015258789,0.02437917304711945,0.0014894328169486623,170.47999572753906,0.001998332779536316,0.0034601736668621913,0.5012732371325486
2020-09-04,65.47000122070312,-0.012667717822615998,0.01671552593755425,170.52000427246094,0.00803972913755735,0.0008271747463392158,-0.09020170137071212
2020-09-07,64.73999786376953,-0.029094217644382137,0.016381751342276932,169.75999450683594,0.002125151259282587,0.002851432985854466,0.26590506108233836
2020-09-08,65.58000183105469,-0.019584355965721167,0.018208050141759947,169.8000030517578,0.0002356771101348354,0.002690959307830735,0.5272982934547487
2020-09-09,63.77000045776367,-0.05075915200836034,0.020134151317383556,170.44000244140625,0.001998802620169826,0.0030967396870820517,0.21789156252014868
2020-09-10,65.0999984741211,-0.037694057564541694,0.023727169718637385,170.05999755859375,-0.002463621418764883,0.003080391283084077,-0.2964890018758664
2020-09-11,64.55999755859375,-0.013899551628870466,0.01951472386036967,170.17999267578125,-0.001993968966458648,0.0031150699352851885,-0.8047833484020132
2020-09-14,64.69999694824219,-0.0006178702015331439,0.018964389248782423,170.44000244140625,0.004005701911959703,0.0021708916148003915,-0.8569271821493722
2020-09-15,65.18000030517578,-0.0060994436521880635,0.01816135867315481,170.39999389648438,0.003533514923104386,0.002211373107149823,-0.4099677046306859
2020-09-16,65.47000122070312,0.02665831504996463,0.010509933830069124,170.27999877929688,-0.0009387682458193991,0.0014299693677689578,-0.018649742760119433
2020-09-17,64.22000122070312,-0.013517623257207734,0.010922755014721971,170.3800048828125,0.001881731911165696,0.0008688892733686314,-0.05566857705378096
2020-09-18,64.86000061035156,0.0046468875945284704,0.01160350057706894,170.22000122070312,0.00023509546740951848,0.0010125353988194264,-0.3435778525553334
2020-09-21,64.08000183105469,-0.009582614318876637,0.012904108515120959,170.6199951171875,0.0010560471321463538,0.0013299751080796925,-0.6576176996407215
2020-09-22,63.060001373291016,-0.032525297974207334,0.012930644756429237,170.47999572753906,0.00046949433051790557,0.0014029480024561692,-0.6696273343840865
